date,bil_return,proxy_return,bil_equity,proxy_equity
2022-12-07,-0.0015858868448582388,-0.0015958769176161315,1.2359410647561946,1.2361242871025342
2022-12-08,0.009078795810767171,0.00906312765636813,1.2471619213172582,1.2473274393156817
2022-12-09,-0.005615374343852335,-0.005604427333179611,1.2401586402616638,1.240336883321356
2022-12-12,0.009370856274732709,0.00937986229285781,1.251779988637424,1.2519710724836628
2022-12-13,0.010055912849952876,0.010065852091405748,1.2643677791104768,1.264573228122002
2022-12-14,-0.005984578157007697,-0.006011239243128385,1.256801071317188,1.2569715759073055
2022-12-15,-0.028013521711161275,-0.028001182648733663,1.2215936472192332,1.2217748852260584
2022-12-16,-0.0076888172778008254,-0.00768064522436296,1.2122010368780423,1.2123908657886002
2022-12-19,-0.011965238047082286,-0.011975052666742663,1.1976967629108766,1.197872421318104
2022-12-20,0.00021854908832539107,0.0002276110086321543,1.197958518446501,1.1981450702681329
2022-12-21,0.011180964232240428,0.011170006091444237,1.211352849792959,1.2115283580014617
2022-12-22,-0.019560755081073963,-0.019566453072362787,1.187657873381398,1.1878230452387895
2022-12-23,0.0017022999180794879,0.0017022999180794879,1.1896796232819618,1.1898450763113926
2022-12-27,-0.01049744028504959,-0.010467430455262654,1.177191032478219,1.1773904557225663
2022-12-28,-0.010735438514949992,-0.010758284501542672,1.1645533705286988,1.164723754230502
2022-12-29,0.01949352255839978,0.019489716237376033,1.1872546179275605,1.1874238896953857
2022-12-30,-0.0007360203546266734,-0.0007250985759851695,1.1863807743626413,1.186562890323877
2023-01-03,-0.0036098423295973345,-0.0036007419104640225,1.1820981268243265,1.1822903835952865
2023-01-04,0.005130580416926813,0.005131470131444729,1.1881629763246973,1.1883572713854
2023-01-05,-0.013136127811580214,-0.013128936188094801,1.1725551156067084,1.1727554046007227
2023-01-06,0.023492367503188415,0.02352324914440035,1.2001012113002847,1.2003424221685877
2023-01-09,0.005418520152899205,0.005396659390667554,1.206603983899234,1.2068202613732004
2023-01-10,0.0060197285266822345,0.006030636934754631,1.2138674123215207,1.214098156215048
2023-01-11,0.013762791492763176,0.013762791492763176,1.230573616417162,1.2308075359907837
2023-01-12,0.005705375937811233,0.005698769300600728,1.2375945015179737,1.237821624191836
2023-01-13,0.005773533268440398,0.005772541417737496,1.2447397945453265,1.2449670007852545
2023-01-17,0.0006681280607834143,0.000658180495979456,1.245571440130436,1.2457864137833095
2023-01-18,-0.00967237700735545,-0.009653397352097928,1.2335238035718998,1.2337603425152142
2023-01-19,-0.009244357031861782,-0.00924972083462941,1.222120669124381,1.2223484037701118
2023-01-20,0.025642034523473325,0.025644069005773124,1.2534583295139188,1.2536943905854891
2023-01-23,0.020958473646409646,0.020958473646409646,1.279728902879909,1.2799699114312268
2023-01-24,-0.0017029199102436222,-0.0016986214359748547,1.2775496270514806,1.2777957271022669
2023-01-25,-0.0020445345072371006,-0.00204475114497637,1.2749376327542659,1.2751829528262286
2023-01-26,0.018198581095223293,0.018193002140170465,1.2981396886552963,1.298382359016105
2023-01-27,0.009350526830228708,0.009350312932142188,1.3102779786434524,1.3105226403784784
2023-01-30,-0.019191062505597968,-0.019184310690422986,1.2851323520555973,1.2853811668786241
2023-01-31,0.014332182227204808,0.014329714975996416,1.3035511031113345,1.3038003126355084
2023-02-01,0.020546968715734113,0.020548657031254563,1.3303351268463237,1.330591658097098
2023-02-02,0.035413864438965596,0.03541411016549294,1.3774474346868537,1.3777133776622346
2023-02-03,-0.017722851152783384,-0.017723325795357788,1.3530351388311153,1.3532957146173041
2023-02-06,-0.008369133221983974,-0.00836957014984717,1.3417114075002121,1.341969211200327
2023-02-07,0.020502629949489478,0.02050299193346265,1.3692200199871976,1.3694835951125226
2023-02-08,-0.017602842104793813,-0.017602442752493327,1.3451178561686403,1.3453773385290757
2023-02-09,-0.008804960700387315,-0.008804675085224312,1.3332741463076863,1.3335317281963033
2023-02-10,-0.006487778800340095,-0.006487815946283348,1.3246241585662297,1.3248800197852366
2023-02-13,0.015858387959449553,0.01585831056142421,1.3456305623732325,1.3458903785956169
2023-02-14,0.007309487265151823,0.0073090885878057815,1.3554664318324987,1.3557276106022478
2023-02-15,0.007541848417063442,0.007542172087359971,1.3656891541957974,1.3659527415449955
2023-02-16,-0.01860323662888187,-0.01860382345669501,1.3402829156987954,1.340540797891104
2023-02-17,-0.0069531109464450016,-0.006953150958027512,1.330963779886317,1.3312198153579724
2023-02-21,-0.02350041319107811,-0.023499614612569216,1.2996855811166295,1.2999366627324445
2023-02-22,0.00014830128228145634,0.00013548540264486008,1.2998783261548716,1.3001127851746077
2023-02-23,0.006743126694525955,0.006750319393065437,1.3086435703956023,1.308888961721544
2023-02-24,-0.016860902122160463,-0.016860943290969228,1.2865786592423674,1.2868198591637814
2023-02-27,0.005382790940561034,0.0053818622888841434,1.2935040431936564,1.2937453464364022
2023-02-28,-0.0015128135541658992,-0.0015124529108234508,1.2915472127447447,1.29178861752132
2023-03-01,-0.006522220848345238,-0.006519710233273711,1.2831234565871588,1.2833665300524397
2023-03-02,0.006355203794706202,0.006372331588095118,1.2912779676475379,1.2915445671309969
2023-03-03,0.017765992323253318,0.017754123550848072,1.3142188021079502,1.314474808947267
2023-03-06,0.0002691265571489314,0.0002482141706765377,1.3145724932895018,1.314801080221845
2023-03-07,-0.010977564406488161,-0.010947657485781482,1.3001416890774187,1.3004070883336407
2023-03-08,0.004020802216448756,0.004008954539820082,1.3053693016625585,1.30562036123403
2023-03-09,-0.012292780843281826,-0.012284723932285191,1.289322682917673,1.2895811755358995
2023-03-10,-0.007694764198117893,-0.007696633733791209,1.2794016488973368,1.2796557415578076
2023-03-13,0.008101733153433053,0.008109793571702183,1.289767019652765,1.290033485464685
2023-03-14,0.016427588162800932,0.016436598612843936,1.310954781077584,1.3112372480623962
2023-03-15,0.005707628893312849,0.005692911084550306,1.318437224463889,1.3187020051263658
2023-03-16,0.019904944360079134,0.01988124320869552,1.3446806440590997,1.3449194404100775
2023-03-17,-0.003705587478276751,-0.0037090837021718217,1.3396978123021932,1.3399310216329183
2023-03-20,0.003258720119264984,0.003258447897206439,1.3440635125168778,1.3442971170527598
2023-03-21,0.012509900142419015,0.012518682770642532,1.3608776128435327,1.3611259462106327
2023-03-22,-0.012156548038092364,-0.012165881445429245,1.3443340387690357,1.3445666493167363
2023-03-23,0.011254290536758972,0.011253183106119006,1.359463564619797,1.3596973040198785
2023-03-24,0.0033939832201527976,0.003399279256107218,1.3640775611465257,1.3643192948600182
2023-03-27,-0.006834631295898562,-0.006837275204379937,1.3547545939570806,1.3549910683744146
2023-03-28,-0.004659728470895417,-0.004657377625525528,1.3484418054045424,1.3486803632897806
2023-03-29,0.01684820027883656,0.016851126354211023,1.3711606230063542,1.37140714650302
2023-03-30,0.009086418372550756,0.009085879274875508,1.3836195620829572,1.383867586272848
2023-03-31,0.015483968475659065,0.015493280351089149,1.4050434837645551,1.4053082347557584
2023-04-03,-0.0020502214552532367,-0.0020537637268989964,1.4021628334685772,1.4024220636781044
2023-04-04,-0.0033248163706565722,-0.0033244568273965375,1.3975008995255345,1.3977597720736181
2023-04-05,-0.009732891685856015,-0.009733482269353706,1.3838991746395661,1.3841547021153238
2023-04-06,0.006661408876767805,0.0066621699380466255,1.3931178928860617,1.3933761759613625
2023-04-10,-0.0006116940528926209,-0.0006117336480494036,1.392265730956005,1.3925238008701366
2023-04-11,-0.006328616017749278,-0.006329052250774217,1.3834546157501133,1.3837104449739828
2023-04-12,-0.008728705155629785,-0.008728781387371811,1.3713788483130356,1.371632338996382
2023-04-13,0.01942358915702242,0.019423797927364345,1.3980159476412986,1.398274648379686
2023-04-14,-0.0019484993017958381,-0.001948101709192545,1.39529191454342,1.3955506671472568
2023-04-17,0.0008139305458873123,0.0008130561314816704,1.3964275852530965,1.3966853281739742
2023-04-18,7.458446968588947e-05,7.494551836430883e-05,1.3965317370639974,1.3967900034798861
2023-04-19,-0.0004765169542171591,-0.0004757577691602174,1.395866266014184,1.3961254697838452
2023-04-20,-0.00751593061076284,-0.007517390455998571,1.385375032016917,1.3856302495019157
2023-04-21,0.000990992413278821,0.0009918238472556163,1.3867479281631914,1.3870045506268507
2023-04-24,-0.002032724868660256,-0.0020327616425755124,1.383929051163051,1.3841851009782589
2023-04-25,-0.018637700993637957,-0.01863726605041786,1.358135795311065,1.3583876749883026
2023-04-26,0.005945919254360221,0.005945047340024278,1.3662111610864411,1.3664633540222135
2023-04-27,0.026918484048580427,0.02691837012730188,1.4029874944331389,1.4032463203511778
2023-04-28,0.006854417252765731,0.006854417252765731,1.4126041561203961,1.412864756139273
2023-05-01,-0.0011948301168044988,-0.0011944833786896804,1.4109163341315403,1.4111771126717283
2023-05-02,-0.008541905826191349,-0.008540232866433552,1.3988644196767537,1.3991253315137304
2023-05-03,-0.0064431214868552085,-0.00644355786725818,1.3898513662771372,1.390109986476575
2023-05-04,-0.0034740542296807174,-0.003473371154743364,1.3850229472594946,1.3852816185476264
2023-05-05,0.020988244715223058,0.02098776912723412,1.4140921478127761,1.4143555893339053
2023-05-08,0.0024337737666209236,0.00243373533162408,1.4175337281857074,1.4177977565031472
2023-05-09,-0.006252152991683865,-0.0062521907136092675,1.4086710904462183,1.4089334145361623
2023-05-10,0.01079320945720854,0.010793569188373736,1.4238751725817187,1.4241408348277702
2023-05-11,0.003206955399253184,0.0032067242573267673,1.4284414767542921,1.428707661788662
2023-05-12,-0.0035646467372276998,-0.0035647233245925097,1.4233495875048592,1.42361471426266
2023-05-15,0.005340443026371555,0.005339610238362991,1.4309509048835383,1.431216261966421
2023-05-16,0.0010507557154090944,0.0010523861791654917,1.4324544847253144,1.4327224541799115
2023-05-17,0.011963800328048554,0.011963326509099963,1.4495920841595857,1.4498625806961847
2023-05-18,0.01832895977950547,0.0183279713326834,1.4761615991668364,1.4764356205115148
2023-05-19,-0.0022089296638848743,-0.002208533035717007,1.4729008620217492,1.4731748636685058
2023-05-22,0.003314433530204794,0.003314394780545445,1.4777826940255017,1.4780575467474795
2023-05-23,-0.012545864872172343,-0.012545067902837366,1.459242632035823,1.4595152144592312
2023-05-24,-0.005119344374186582,-0.005119344374186582,1.451772266476937,1.4520434534570497
2023-05-25,0.024040056610334735,0.024039828326271426,1.4866729539483565,1.4869503288004435
2023-05-26,0.025323061445100364,0.025323384034434154,1.5243200645099595,1.5246049430167854
2023-05-30,0.004522231979886493,0.0045225895495948016,1.5312133934532692,1.5315001053993338
2023-05-31,-0.005600364503409416,-0.0056012367257272395,1.5226380403174284,1.5229218107635158
2023-06-01,0.01146477142431177,0.011465415936267738,1.5400947374116296,1.5403827427623336
2023-06-02,0.007367621830149646,0.007367181632020366,1.5514415730194822,1.5517310222110934
2023-06-05,0.000720561313138002,0.0007213584363309337,1.552559481796594,1.552850376474882
2023-06-06,-0.00015459390508100015,-0.00015426930755489955,1.5523194655634325,1.5526108193225667
2023-06-07,-0.01684211739872816,-0.01684215534388971,1.5261751188840822,1.5264615067149323
2023-06-08,0.012360117021150035,0.012359525853338582,1.545038821948257,1.545327847171302
2023-06-09,0.0037667932415839387,0.0037667543652425187,1.5508586637407564,1.551148717585365
2023-06-12,0.01672796535335182,0.01672832594578691,1.5768013737357574,1.5770968389235225
2023-06-13,0.007566855571098855,0.007566381095247591,1.5887328019951261,1.589029754630928
2023-06-14,0.007209929703365949,0.007209854887491692,1.6001874538149425,1.6004864285737235
2023-06-15,0.011847573054208381,0.01184781721905057,1.619145791574443,1.619448699241036
2023-06-16,-0.006234889347268257,-0.006235324792678304,1.6090505967268813,1.6093509106161876
2023-06-20,-0.0014533611367595993,-0.0014530403843985669,1.6067120651225186,1.6070124587503938
2023-06-21,-0.013484577488073014,-0.013484179528212835,1.5850462317793523,1.5853432142525288
2023-06-22,0.011621367451566195,0.011621213664730668,1.6034666364665806,1.6037668264772884
2023-06-23,-0.009804865511185689,-0.009804505551119069,1.5877448617443526,1.5880426857243912
2023-06-26,-0.013252873085201483,-0.013252910535166739,1.5667026805999738,1.56699649808446
2023-06-27,0.017003138937721544,0.01700266389279675,1.593341543952316,1.5936396128625794
2023-06-28,0.0019163701371332413,0.0019171290749033583,1.5963949761054,1.596694825699316
2023-06-29,-0.002010354142259192,-0.002010073781940452,1.5931856568525047,1.593485351292418
2023-06-30,0.015319486145477429,0.015318178877255374,1.61759244244983,1.6178946449418015
2023-07-03,0.0023334958415489712,0.0023343670031779596,1.6213670876876078,1.6216714048155718
2023-07-05,-4.095695974142533e-05,-4.099516833436556e-05,1.6213006814210715,1.6216049241233483
2023-07-06,-0.007582362620069993,-0.0075820785405557815,1.6090073917383705,1.609309788226893
2023-07-07,-0.003275687479502206,-0.00327572586362361,1.6037367863708265,1.6040381305310156
2023-07-10,0.00032496953495964227,0.0003244935344043106,1.6042579519684912,1.6045586305333108
2023-07-11,0.004925257411642479,0.004925218493283847,1.6121593353366104,1.6124614323739714
2023-07-12,0.0125836258004937,0.012583550808049142,1.6324461451432588,1.632751922734269
2023-07-13,0.016831602784661618,0.016831448886797253,1.6599228302256621,1.660233503266591
2023-07-14,-0.00023251412917772227,-0.00023255003108436098,1.65953687471429,1.659847415913799
2023-07-17,0.009236887917153972,0.0092372464570672,1.67486583082041,1.6751798355757208
2023-07-18,0.00813756629055766,0.008137964155106942,1.688495162546501,1.6888123890309938
2023-07-19,-0.00020112003563647744,-0.00020119642300172482,1.6881555723392376,1.6884726060191997
2023-07-20,-0.022836872179076508,-0.022837460249906558,1.6496033793153309,1.6499121799961802
2023-07-21,-0.0029649959241700953,-0.0029645972903714767,1.6447123120191636,1.6450208548180127
2023-07-24,0.0015594575524681136,0.0015598146356730891,1.6472771710557794,1.6475867824233452
2023-07-25,0.006728245898546355,0.006728207662126701,1.6583604569257044,1.6586720884368646
2023-07-26,-0.003272387623940939,-0.003272027310267163,1.6529336586904277,1.6532448680647214
2023-07-27,-0.002459069684753879,-0.0024596588987301536,1.648868979639433,1.649178449613206
2023-07-28,0.018064856376504058,0.018065214624364154,1.678655560940292,1.6789712122593445
2023-07-31,0.0005285063648145934,0.0005280714880445322,1.6795427410885804,1.6798578290857862
2023-08-01,-0.0023660683624408367,-0.0023662407664635844,1.6755688281455237,1.6758828810087403
2023-08-02,-0.021756579716036423,-0.021755820518925956,1.63911418136627,1.6394226738387736
2023-08-03,-0.0016441892085790114,-0.0016447408795275443,1.6364191675176387,1.6367262483482865
2023-08-04,-0.004607562942474296,-0.004607639169753441,1.6288792632030298,1.6291848043762334
2023-08-07,0.008359560309420838,0.008359957714802167,1.6424959776405406,1.6428047204504168
2023-08-08,-0.008416369725077155,-0.008416843680232638,1.6286721242207656,1.6289774899212373
2023-08-09,-0.010891408829307746,-0.010890648555519626,1.6109335902669801,1.6112368685736527
2023-08-10,0.0018004204883815163,0.001799430561030748,1.6138339481083188,1.6141361774360234
2023-08-11,-0.006309682231767391,-0.006309719560826843,1.6036511687209167,1.603951430823417
2023-08-14,0.011089651639267673,0.011090410964393331,1.621435101532936,1.6217399113581752
2023-08-15,-0.010540955474125058,-0.010540995600206514,1.604343626323494,1.6046451580878693
2023-08-16,-0.010508984135232788,-0.010509061042507624,1.5874836046069984,1.5877818441699596
2023-08-17,-0.010826472158197457,-0.010826624318481722,1.5702967575601259,1.5705915266434254
2023-08-18,-0.0012303316677230109,-0.0012303694857428546,1.568364771731577,1.568659118754477
2023-08-21,0.0159331512596426,0.015933113382859583,1.593353764869871,1.5936527423526485
2023-08-22,-0.0013929649940982551,-0.0013930030769671304,1.5911342788521927,1.5914327791789342
2023-08-23,0.01568883114550209,0.0156891514786243,1.616097315882925,1.6164010091195207
2023-08-24,-0.02117713360996127,-0.021176850085719356,1.5818730070977725,1.582170727270991
2023-08-25,0.007683264815725311,0.007682790359890594,1.5940269563161522,1.5943262132821698
2023-08-28,0.007464821434748603,0.0074647458447649724,1.6059260829072282,1.606227453257968
2023-08-29,0.021672135650096236,0.021673366445731677,1.6407299308200212,1.641039809447622
2023-08-30,0.005526263170848721,0.005525391352479997,1.6497970362100212,1.6501071966198193
2023-08-31,0.002962462201315228,0.0029618331114415106,1.654684497569635,1.654994538752196
2023-09-01,-0.0010747120774740933,-0.0010741287782946906,1.652906188155688,1.6532168614902016
2023-09-05,0.0011966322573289524,0.0011961563719834678,1.6548841090187736,1.6551943673733438
2023-09-06,-0.008732257421203142,-0.008731458390227438,1.6404332349765633,1.6407421066268846
2023-09-07,-0.007055659960024433,-0.007055852710000235,1.6288588958834458,1.6291652719874299
2023-09-08,0.0013995766467531977,0.0013995401891611164,1.6311386087549804,1.631445354260362
2023-09-11,0.011664054493363503,0.011664452651587427,1.6501642983737277,1.6504752713487842
2023-09-12,-0.010983721262994982,-0.010984637162057009,1.632039353682245,1.6323453993480703
2023-09-13,0.003775290314735198,0.0037760518505553925,1.6382007760474684,1.6385092202140241
2023-09-14,0.00810247105023904,0.008102355739064256,1.6514742504098723,1.651785004797935
2023-09-15,-0.016940026793525142,-0.01694010505211942,1.6234982323591123,1.6238035932931425
2023-09-18,0.001059478577379078,0.0010594416793817403,1.6252182939567095,1.625523918499007
2023-09-19,-0.002129889066183256,-0.002129927652468575,1.62175675928225,1.6220616701552468
2023-09-20,-0.014257375660042912,-0.014256618181015203,1.598634763935949,1.5989365562577837
2023-09-21,-0.01821396206715667,-0.018214948367822954,1.5695172909863817,1.5698120094421235
2023-09-22,0.00016053100157691904,0.00016088905964946966,1.569769247169096,1.570064575020149
2023-09-25,0.004646169157685269,0.004646529444179708,1.577062660629976,1.5773599262972438
2023-09-26,-0.0149288286066584,-0.014929265244719802,1.5535189624674703,1.5538111015711604
2023-09-27,0.0022513580819487327,0.002251243860009916,1.5570164899390821,1.5573091092731879
2023-09-28,0.008247134231357247,0.008247019635905063,1.5698574139320465,1.5701522680765376
2023-09-29,0.0006855861028922234,0.0006863406041110691,1.5709336863585608,1.5712299273327557
2023-10-02,0.00815625852670996,0.008156125375254574,1.5837466276328185,1.5840450756134339
2023-10-03,-0.017405090607613485,-0.01740556444509263,1.5561813740793669,1.5564738769659126
2023-10-04,0.013492272441502343,0.013492631496580601,1.577177797146837,1.577474805421868
2023-10-05,-0.00293298179316209,-0.002933211458647334,1.572551963383226,1.572847738246877
2023-10-06,0.01660135705346629,0.016601754961518153,1.5986584600124802,1.5989597709890295
2023-10-09,0.005160333660712431,0.005160294944984648,1.6069080710756654,1.607210875012498
2023-10-10,0.005487145596998539,0.005487145596998539,1.6157254096226494,1.616029875088771
2023-10-11,0.007138153198902777,0.007138076161511197,1.6272587051238958,1.627565219416432
2023-10-12,-0.003505483470151066,-0.0035052383191770736,1.6215543766314244,1.6218602154423738
2023-10-13,-0.012293532622119387,-0.01229440650123217,1.6016197450037655,1.6019204066655492
2023-10-16,0.011164660292083062,0.011165418547152708,1.619501285373825,1.6198065184851953
2023-10-17,-0.0032567494856785483,-0.0032567874054573527,1.6142269753956282,1.614531153016515
2023-10-18,-0.012957301205246633,-0.012956942856285304,1.5933109502617928,1.5936117651271875
2023-10-19,-0.009259403237896329,-0.00925955652118974,1.578557841689963,1.5788556269151595
2023-10-20,-0.014760396697699138,-0.014760473685839649,1.5552577017363554,1.5555509699803383
2023-10-23,0.0029862916724176063,0.002986650787715164,1.5599021548595142,1.5601968575101612
2023-10-24,0.009675569515617525,0.009675531588384231,1.5749950965964188,1.5752925914890987
2023-10-25,-0.024242354810853867,-0.02424279075403036,1.5368135066393733,1.5371031028172544
2023-10-26,-0.01883755254132837,-0.018836911308669976,1.507863701461831,1.5081488279972044
2023-10-27,0.004770268045515231,0.004768959420766633,1.5150566154939067,1.5153411285584
2023-10-30,0.011133635534891533,0.011133995266991447,1.531924703665542,1.532212929511647
2023-10-31,0.004717367753097001,0.004718164477179301,1.5391513558627863,1.5394421621271435
2023-11-01,0.01721628640419345,0.017215737113413628,1.5656498264247225,1.5659447936916295
2023-11-02,0.01803891224983597,0.018039195963823574,1.5938924462575688,1.5941931786935621
2023-11-03,0.011660064234905995,0.011660025545692378,1.6124773345644636,1.6127815118818978
2023-11-06,0.0039939438836503645,0.003994305279851715,1.6189174785523721,1.6192234535900547
2023-11-07,0.009358962137051273,0.009358086201451406,1.6340688659371543,1.6343762862481626
2023-11-08,0.0006211108493442593,0.0006214702355203455,1.6350838038383637,1.6353920024637059
2023-11-09,-0.007650843113622127,-0.0076510356580191015,1.622574034177572,1.6228795599380168
2023-11-10,0.022233952604430517,0.02223351633571805,1.658650268350656,1.6589618791448018
2023-11-13,-0.0030812099339718,-0.003081247808736848,1.6535396186668292,1.6538502064899088
2023-11-14,0.021415918886166115,0.02141707412521431,1.6889516890152598,1.689270838954304
2023-11-15,0.000712406203496768,0.0007115320718755407,1.6901549086759204,1.6904728093343042
2023-11-16,0.0009129548456789038,0.0009131996177043273,1.6916979437897444,1.6920165484575278
2023-11-17,0.00024112348903432968,0.0002410462056696725,1.6921058519003431,1.6924244026264639
2023-11-20,0.01205275661423098,0.01205315448522705,1.712500391898814,1.712823455405889
2023-11-21,-0.005711198578531845,-0.005711313071367477,1.7027199620948663,1.7030409844160845
2023-11-22,0.004049102836763681,0.00404894796270107,1.7096144503235988,1.7099365087403324
2023-11-24,-0.0013921220634598678,-0.0013913659053345193,1.7072344583272936,1.7075573613817845
2023-11-27,-0.0008119817084133587,-0.0008124181997689661,1.7058482151751588,1.7061701107042484
2023-11-28,0.0026476237189749325,0.0026471501441374602,1.7103646593706276,1.7106865991587221
2023-11-29,-0.0009464604190791814,-0.0009457028331609492,1.7087458669183415,1.7090687979952472
2023-11-30,-0.0025155984726604546,-0.002516150993439385,1.7044473484253568,1.7047685228413152
2023-12-01,0.00292844292201217,0.0029289290392482906,1.7094387251987955,1.7097616688730615
2023-12-04,-0.009275507454980363,-0.00927510939974011,1.6935828135593818,1.6939034423467816
2023-12-05,0.00249809636269275,0.0024980183133719237,1.6978135466258535,1.6981348441668473
2023-12-06,-0.0056794074245371685,-0.005679844848990842,1.6881709717636668,1.6884897017193143
2023-12-07,0.013828884219750507,0.013829128628705485,1.7115164926753301,1.7118400429926355
2023-12-08,0.004351480925139497,0.0043510045021505775,1.7189641240462685,1.7192882667266582
2023-12-11,0.008423926831149574,0.008423850571458155,1.7334445520526056,1.7337712941748251
2023-12-12,0.007882314561406499,0.007882712522275502,1.7471081072866406,1.7474381148661788
2023-12-13,0.012742660113968378,0.012742620666262824,1.7693709120801528,1.769705055901688
2023-12-14,-0.0008094668244140297,-0.000809013454721424,1.7679386650267408,1.768273340700575
2023-12-15,0.004737718968976358,0.0047368095678416355,1.7763146615760248,1.776649314779365
2023-12-18,0.006238506389394222,0.00623842090855918,1.7873962119418414,1.7877328010118616
2023-12-19,0.005095832166806524,0.0050970314016373685,1.7965044830534826,1.7968449312363564
2023-12-20,-0.014739278993687262,-0.014739754604814814,1.7700253022643475,1.770359877887027
2023-12-21,0.011538610684393899,0.011538376448729694,1.7904489351287025,1.790786956607815
2023-12-22,0.001494159123540244,0.0014941221123572347,1.793124150740358,1.7934626109982035
2023-12-26,0.0060969787225152354,0.00609650113715453,1.80405679053425,1.8043964578455982
2023-12-27,0.002059201557952007,0.002059599687798409,1.8077717070879518,1.8081127922268414
2023-12-28,-0.0005035840700309696,-0.0005038147320342966,1.8068613420540096,1.8072018383649378
2023-12-29,-0.004305670362302896,-0.0043052721698039025,1.7990815927247368,1.7994213425850067
2024-01-02,-0.01675474048081363,-0.016754381888758236,1.768938447534825,1.7692731502325556
2024-01-03,-0.010491211607467214,-0.010492123884943343,1.7503801399611527,1.7507097171540116
2024-01-04,-0.0051168786249663175,-0.005116197663445141,1.74142365723742,1.7417527401897375
2024-01-05,0.001163176695869362,0.0011631382392057307,1.743449240653154,1.7437786394050934
2024-01-08,0.020457405021797426,0.02045816291068473,1.7791156879041408,1.779453146890215
2024-01-09,0.0019393552272911438,0.001939317145975293,1.7825660252134332,1.7829040708884392
2024-01-10,0.006696335251435006,0.006696256153656131,1.7945026849260806,1.7948428532445044
2024-01-11,0.002053660811156851,0.002053866054891258,1.7981879847656288,1.7985292200546474
2024-01-12,0.0005463296859265305,0.0005458550678807092,1.7991703882425827,1.7995109563441458
2024-01-16,-0.00016635791430057251,-0.00016639802019728907,1.7988710820093234,1.799211521283687
2024-01-17,-0.0056404230367694975,-0.005640897787780901,1.7887246881181795,1.789062352993528
2024-01-18,0.014058848501509312,0.01405869231378041,1.8138720975193428,1.814214230144432
2024-01-19,0.019647649700933467,0.019648407581837272,1.8495104210937001,1.849860650779079
2024-01-22,0.0012835072262005391,0.001283469961299536,1.851884281084107,1.852234891356944
2024-01-23,0.00411210024876147,0.0041124576443031,1.8594994148970303,1.8598521288949497
2024-01-24,0.005443339010961661,0.0054433002335097045,1.8696213006029996,1.869975862422457
2024-01-25,0.0012529675405816433,0.0012527741969816314,1.8719638754058352,1.8723185199318784
2024-01-26,-0.005902136863478642,-0.005902572437124395,1.8609152884097022,1.8612670242426108
2024-01-29,0.010187763575225071,0.010187725265633923,1.879873853401542,1.8802291013315786
2024-01-30,-0.006571786391512664,-0.006571031389126943,1.8675197239939973,1.8678740568879788
2024-01-31,-0.019378952536626824,-0.01937938648043989,1.8313291479015033,1.8316758036427594
2024-02-01,0.011744415974314984,0.011744714500548467,1.8528370392003464,1.8531883130141062
2024-02-02,0.016647083051402733,0.01664660752954311,1.8836813712726297,1.8840376115391881
2024-02-05,-0.0013625508847797678,-0.0013617531735400541,1.8811147595535591,1.8814720173426058
2024-02-06,-0.001947869294914601,-0.001948345553501005,1.877450593873214,1.8778062597035798
2024-02-07,0.010178567095718584,0.010178924928359825,1.8965603507118494,1.8969203086511068
2024-02-08,0.00181565671317403,0.0018151033528916315,1.900003853244559,1.9003634150635078
2024-02-09,0.009734041451514254,0.009734801181931782,1.9184985695100785,1.918863075082568
2024-02-12,-0.003867328046058495,-0.003868202992800676,1.911079106185889,1.911440523192759
2024-02-13,-0.015532960273876188,-0.01553216343644744,1.8813943903492687,1.8817517165874804
2024-02-14,0.010799579855334125,0.010799503634306623,1.9017126593072233,1.9020737010896298
2024-02-15,0.002999607090496372,0.0029994116515157042,1.9074170500841678,1.9077788031107197
2024-02-16,-0.008972844999044702,-0.008973318864359153,1.8903020925452274,1.8906596955877417
2024-02-20,-0.007449684911964511,-0.007449326371532199,1.8762199375673383,1.8765755544578069
2024-02-21,-0.003959596609792134,-0.00395963646124598,1.8687908634633221,1.8691449974700929
2024-02-22,0.028984711898588415,0.028984122771219964,1.9229572282395209,1.9233205255539778
2024-02-23,-0.0028675507610232526,-0.002866795000553295,1.9174430507762674,1.917806759886858
2024-02-26,-0.0005527662514092379,-0.0005523682867047887,1.9163831529687991,1.9167474242526685
2024-02-27,0.002386938502687847,0.002386862057709052,1.9209574417025226,1.9213224359538286
2024-02-28,-0.0052510326160016794,-0.005251073486083203,1.9108704315221914,1.9112334306521745
2024-02-29,0.0085117637158628,0.008511212309944682,1.927135309126937,1.927500344154319
2024-03-01,0.01497863332623662,0.014978736617612327,1.9560011622923932,1.9563718641397638
2024-03-04,-0.0034634945116684317,-0.0034635337427220613,1.9492265630019765,1.9495959041750037
2024-03-05,-0.01773070443828561,-0.017730305221465993,1.914665402930133,1.9150289737354609
2024-03-06,0.006268025354767799,0.006267946992427166,1.9266665742215958,1.9270322738317969
2024-03-07,0.015052152696190414,0.015052398138167673,1.9556670536914253,1.9560387308426115
2024-03-08,-0.014260215328196376,-0.014260255560740497,1.9277788203955264,1.9281451186540892
2024-03-11,-0.0036650677339128764,-0.0036647077503443996,1.9207133804427743,1.9210790302939689
2024-03-12,0.01413341902045085,0.014132505142205494,1.9478596274667588,1.9482286895681815
2024-03-13,-0.00758490365618588,-0.007584504579152638,1.9330852998566492,1.9334523401509152
