date,QQQ_return,v1_return,v2_return,QQQ_equity,v1_equity,v2_equity
2023-06-07,-0.016965523659207782,-0.01684211739872816,-0.01684211739872816,8.464331502490673,9.943486147284107,9.420927401267221
2023-06-08,0.012413504051048907,0.012360117021150035,0.012360117021150035,8.569403515886261,10.066388799662722,9.537371166394642
2023-06-09,0.003822818242614101,0.0037667932415839387,0.0037667932415839387,8.602162787975113,10.104306804960448,9.573296471646694
2023-06-12,0.01689671413795124,0.01672796535335182,0.01672796535335182,8.74751107357165,10.273331299113464,9.733438243341766
2023-06-13,0.007684203971276782,0.007566855571098855,0.007566855571098855,8.814728732901976,10.351068113287905,9.807089764739343
2023-06-14,0.007267480178951624,0.007209929703365949,0.007209929703365949,8.878789599251176,10.425698586739463,9.877798192537712
2023-06-15,0.011915964686859848,0.011847573054208381,0.011847573054208381,8.984588942577911,10.549217812387017,9.99482612823853
2023-06-16,-0.0062930923865580635,-0.006234889347268257,-0.006234889347268257,8.928048094307021,10.483444606626552,9.932509493283778
2023-06-20,-0.0014313122649692867,-0.0014533611367595993,-0.0014533611367595993,8.915269269567403,10.468208375655909,9.918073969995742
2023-06-21,-0.013627746850552791,-0.013484577488073014,-0.013484577488073014,8.793774236857226,10.327049008653082,9.784332933014895
2023-06-22,0.011798736550094668,0.011621367451566195,0.011621367451566195,8.897529662358915,10.447063439872972,9.89804026129792
2023-06-23,-0.009913380663891802,-0.009804865511185689,-0.009804865511185689,8.809325063847682,10.344631387858193,9.800991307711593
2023-06-26,-0.013405542829363237,-0.013252873085201483,-0.013252873085201483,8.69123127940649,10.207535300961716,9.671100013801327
2023-06-27,0.017194155801288247,0.017003138937721544,0.017003138937721544,8.840669664129635,10.381095441895667,9.835539071016592
2023-06-28,0.0019515444827464812,0.0019163701371332413,0.0019163701371332413,8.857922624236451,10.400989463191245,9.854387604374896
2023-06-29,-0.002002682565768965,-0.002010354142259192,-0.002010354142259192,8.840183017027963,10.380079790940325,9.834576795435014
2023-06-30,0.015420328912244985,0.015319486145477429,0.015319486145477429,8.976501546794976,10.539097279486587,9.985237458399315
2023-07-03,0.002355133051252123,0.0023334958415489712,0.0023334958415489712,8.997642402272449,10.56369021916195,10.008537968485369
2023-07-05,-2.7252670095623266e-05,-4.095695974142533e-05,-4.095695974142533e-05,8.997397192492421,10.563257562526923,10.008128049198724
2023-07-06,-0.007615861385585676,-0.007582362620069993,-0.007582362620069993,8.928874262643342,10.483163113238648,9.932242793181606
2023-07-07,-0.003320097222519802,-0.003275687479502206,-0.003275687479502206,8.899229532003712,10.448823547083032,9.899707869820604
2023-07-10,0.00032776597466810387,0.00032496953495964227,0.00032496953495964227,8.902146396645065,10.452219096412003,9.902924973283296
2023-07-11,0.004940643877024975,0.004925257411642479,0.004925257411642479,8.94612873173203,10.503698965984718,9.951699427904899
2023-07-12,0.012630004770991299,0.0125836258004937,0.0125836258004937,9.059118380295708,10.635873583293701,10.07692788958464
2023-07-13,0.016978546616190027,0.016831602784661618,0.016831602784661618,9.212929044017143,10.814892382715575,10.246538737111807
2023-07-14,-0.0002110430812352071,-0.00023251412917772227,-0.00023251412917772227,9.210984719084491,10.812377767431057,10.244156272080263
2023-07-17,0.009338723153416995,0.009236887917153972,0.009236887917153972,9.297003555346375,10.912250488986746,10.338780395371279
2023-07-18,0.008180594891619375,0.00813756629055766,0.00813756629055766,9.373058575138609,11.001049650720045,10.42291290620213
2023-07-19,-0.00023335725671935759,-0.00020112003563647744,-0.00020112003563647744,9.370871303902446,10.998837119222253,10.420816649587
2023-07-20,-0.023051883666347806,-0.022836872179076508,-0.022836872179076508,9.15485506875257,10.747658081812093,10.18283779175879
2023-07-21,-0.002999141407217243,-0.0029649959241700953,-0.0029649959241700953,9.1273983638388,10.715791319405145,10.152645719209739
2023-07-24,0.0015972007244735575,0.0015594575524681136,0.0015594575524681136,9.141976651118082,10.732502141108865,10.168478339254094
2023-07-25,0.00677773232172707,0.006728245898546355,0.006728245898546355,9.203938521750839,10.80471305462092,10.236894361934636
2023-07-26,-0.003326376126275843,-0.003272387623940939,-0.003272387623940939,9.173322760384377,10.769355845340746,10.203395275517051
2023-07-27,-0.0023839714868895134,-0.002459069684753879,-0.002459069684753879,9.151453820483585,10.742873248857142,10.178304415513466
2023-07-28,0.01821449188573987,0.018064856376504058,0.018064856376504058,9.318142901839506,10.936941711168734,10.362174022936053
2023-07-31,0.0005216908157277267,0.0005285063648145934,0.0005285063648145934,9.323004091411034,10.942721954474692,10.367650497860492
2023-08-01,-0.0023196378959788877,-0.0023660683624408367,-0.0023660683624408367,9.301378097816231,10.916830726259223,10.343119928024661
2023-08-02,-0.02194426073877742,-0.021756579716036423,-0.021756579716036423,9.097266231607799,10.679317828316888,10.118089014798068
2023-08-03,-0.0016026568740501457,-0.0016441892085790114,-0.0016441892085790114,9.082686435346648,10.661759009188584,10.101452962028496
2023-08-04,-0.004681697875084434,-0.004607562942474296,-0.004607562942474296,9.040164041562228,10.612634283476256,10.054909881695506
2023-08-07,0.008466761449494875,0.008359560309420838,0.008359560309420838,9.116704953966437,10.701351239810803,10.138964507257331
2023-08-08,-0.008502436680410175,-0.008416369725077155,-0.008416369725077155,9.039190747361355,10.611284711218643,10.053631233334817
2023-08-09,-0.010994444725136776,-0.010891408829307746,-0.010891408829307746,8.939809864329522,10.495712871224578,9.944133025353471
2023-08-10,0.0018483750149160816,0.0018004204883815163,0.0018004204883815163,8.95633398552085,10.5146095677181,9.962036646191509
2023-08-11,-0.006375873611843219,-0.006309682231767391,-0.006309682231767391,8.899229532003712,10.448265722554698,9.899179360572818
2023-08-14,0.011222296632075413,0.011089651639267673,0.011089651639267673,8.999099325608784,10.56413334965233,10.008957811196199
2023-08-15,-0.010611477737458297,-0.010540955474125058,-0.010540955474125058,8.90360558345791,10.452777290390925,9.903453832565983
2023-08-16,-0.010589026965142079,-0.010508984135232788,-0.010508984135232788,8.809325063847686,10.342929219677085,9.799378593355536
2023-08-17,-0.010922980972242202,-0.010826472158197457,-0.010826472158197457,8.713100973796982,10.230951784446045,9.693285893846937
2023-08-18,-0.0012548159656382563,-0.0012303316677230109,-0.0012303316677230109,8.702167635584843,10.218364320474693,9.681359937247445
2023-08-21,0.0161113199656302,0.0159331512596426,0.0159331512596426,8.842371042756302,10.381175064818951,9.835614509526652
2023-08-22,-0.0014288833591926675,-0.0013929649940982551,-0.0013929649940982551,8.8297363259175,10.366714451356053,9.821913842819436
2023-08-23,0.01576849147140469,0.01568883114550209,0.01568883114550209,8.968967947867482,10.529356083917015,9.9760081906251
2023-08-24,-0.021375516595844135,-0.02117713360996127,-0.02117713360996127,8.777251624650246,10.306374503301045,9.764744932278164
2023-08-25,0.0077512616331967266,0.007683264815725311,0.007683264815725311,8.845286398413311,10.385561107899946,9.839770053450868
2023-08-28,0.007527185769268918,0.007464821434748603,0.007464821434748603,8.911866512316555,10.463087467070089,9.913222179858865
2023-08-29,0.02183986284823347,0.021672135650096236,0.021672135650096236,9.106500454667314,10.689844917975254,10.128062875670308
2023-08-30,0.005576767044348507,0.005526263170848721,0.005526263170848721,9.157285286292247,10.748919814247547,10.184033216532166
2023-08-31,0.0029984278689056953,0.002962462201315228,0.002962462201315228,9.184742745698186,10.780763082902222,10.21420302999308
2023-09-01,-0.0010584536687634483,-0.0010747120774740933,-0.0010747120774740933,9.175021121042352,10.769176866612641,10.203225702634974
2023-09-05,0.0012714902158923458,0.0011966322573289524,0.0011966322573289524,9.186687070628363,10.78206361103611,10.215435211639555
2023-09-06,-0.008808067939650943,-0.008732257421203142,-0.008732257421203142,9.105770106769954,10.687911856052756,10.126231401701896
2023-09-07,-0.0071514454398140526,-0.007055659960024433,-0.007055659960024433,9.040650688663899,10.612501584313733,10.054784156254966
2023-09-08,0.0013976285298598068,0.0013995766467531977,0.0013995766467531977,9.053286159994872,10.62735459369477,10.068856597348205
2023-09-11,0.011782798284514895,0.011664054493363503,0.011664054493363503,9.159959204630082,10.751312636795923,10.186300289385537
2023-09-12,-0.011088522936946732,-0.010983721262994982,-0.010983721262994982,9.058388786888045,10.633223215582042,10.074416806305761
2023-09-13,0.0038090280237845775,0.003775290314735198,0.003775290314735198,9.092892443627639,10.673366720202246,10.112450654501213
2023-09-14,0.008177199512554578,0.00810247105023904,0.00810247105023904,9.167246839285381,10.75984736506127,10.19438649317628
2023-09-15,-0.01712288573968823,-0.016940026793525142,-0.016940026793525142,9.01027711910878,10.577575262402892,10.021693312838323
2023-09-18,0.0010424392257863957,0.001059478577379078,0.001059478577379078,9.019669785412944,10.58878197679402,10.032311082212338
2023-09-19,-0.002131307764092205,-0.002129889066183256,-0.002129889066183256,9.000446093169746,10.56622904583745,10.010943372529784
2023-09-20,-0.01441041120019082,-0.014257375660042912,-0.014257375660042912,8.870745963982019,10.415582349020887,9.86821359215621
2023-09-21,-0.01832460977904693,-0.01821396206715667,-0.01821396206715667,8.708193005742993,10.225873327208475,9.688474324118076
2023-09-22,0.00013975287390022295,0.00016053100157691904,0.00016053100157691904,8.709410000742023,10.227514896895691,9.690029624605078
2023-09-25,0.004749807574230713,0.004646169157685269,0.004646169157685269,8.750778022330628,10.275033661169415,9.735051141383975
2023-09-26,-0.01501632488508764,-0.0149288286066584,-0.0149288286066584,8.619373496550027,10.12163944471417,9.5897182314172
2023-09-27,0.0023432957101579,0.0022513580819487327,0.0022513580819487327,8.639571237488742,10.144426879480598,9.611308121061112
2023-09-28,0.008365229798160678,0.008247134231357247,0.008247134231357247,8.711843236247914,10.228089329655862,9.690573869274438
2023-09-29,0.0007261852799358426,0.0006855861028922234,0.0006855861028922234,8.718169648567185,10.235101565559415,9.697217592048263
2023-10-02,0.008345719719387912,0.00815625852670996,0.00815625852670996,8.790929048920201,10.31858169997525,9.776310605718768
2023-10-03,-0.017549646138706243,-0.017405090607613485,-0.017405090607613485,8.63665135488118,10.138985850545117,9.60615303381806
2023-10-04,0.013608828388864014,0.013492272441502343,0.013492272441502343,8.754186061024207,10.275783809921208,9.735761867665097
2023-10-05,-0.002946712424758635,-0.00293298179316209,-0.00293298179316209,8.728389992189538,10.24564512309624,9.707207055364675
2023-10-06,0.01675565633827447,0.01660135705346629,0.01660135705346629,8.8746398952851,10.415736736027865,9.868359865682711
2023-10-09,0.005100060276649554,0.005160333660712431,0.005160333660712431,8.919901093684613,10.46948541290791,9.919283895273617
2023-10-10,0.005537877718328366,0.005487145596998539,0.005487145596998539,8.969298415201022,10.526933003694186,9.973712450224946
2023-10-11,0.007135256357960973,0.007138153198902777,0.007138153198902777,9.033296658744534,10.60207586418914,10.044906337656455
2023-10-12,-0.003474990964882463,-0.003505483470151066,-0.003505483470151066,9.001906034472293,10.564910462497938,10.009694084530585
2023-10-13,-0.01257001876102215,-0.012293532622119387,-0.012293532622119387,8.888751906734019,10.435030391077449,9.886639583764973
2023-10-16,0.011306485957145007,0.011164660292083062,0.011164660292083062,8.989252455344053,10.55153396053139,9.99702055614797
2023-10-17,-0.003275554947866244,-0.0032567494856785483,-0.0032567494856785483,8.959807664986332,10.51717025773231,9.964462764593417
2023-10-18,-0.01311799432953642,-0.012957301205246633,-0.012957301205246633,8.842272958843305,10.38089611487601,9.835350219204116
2023-10-19,-0.009356704388162496,-0.009259403237896329,-0.009259403237896329,8.759538424647966,10.284775211777662,9.744280745538573
2023-10-20,-0.014917929638058713,-0.014760396697699138,-0.014760396697699138,8.628864246767195,10.13296784970516,9.600451296200673
2023-10-23,0.003017664247984664,0.0029862916724176063,0.0029862916724176063,8.654903261905378,10.163227847211612,9.629121043957968
2023-10-24,0.009727863901005884,0.009675569515617525,0.009675569515617525,8.739096982913566,10.261562864750367,9.722288273993078
2023-10-25,-0.02447568205227435,-0.024242354810853867,-0.024242354810853867,8.525201623735784,10.012798416869206,9.486597112081533
2023-10-26,-0.019067167725931866,-0.01883755254132837,-0.01883755254132837,8.362650174478627,9.824181800605704,9.307892840544284
2023-10-27,0.004801232354799234,0.004770268045515231,0.004770268045515231,8.402801201068202,9.871045781122467,9.352293984332613
2023-10-30,0.011265204560418685,0.011133635534891533,0.011133635534891533,8.497460475478768,9.980946407197711,9.45641901696933
2023-10-31,0.004782420382914987,0.004717367753097001,0.004717367753097001,8.538098903659712,10.028030201924414,9.501028423099752
2023-11-01,0.017356817916716505,0.01721628640419345,0.01721628640419345,8.686293131685451,10.200675641950646,9.66460084956622
2023-11-02,0.018153137001947428,0.01803891224983597,0.01803891224983597,8.843976600944012,10.384684734744832,9.838939736221235
2023-11-03,0.011748994541703084,0.011660064234905995,0.011660064234905995,8.947884433755453,10.505770825811206,9.953662405548945
2023-11-06,0.004079265479165262,0.0039939438836503645,0.0039939438836503645,8.984385229837631,10.547730284943986,9.993416774633507
2023-11-07,0.009452743253896667,0.009358962137051273,0.009358962137051273,9.069312316709388,10.646446093312607,10.086944783847077
2023-11-08,0.0006436542859820094,0.0006211108493442593,0.0006211108493442593,9.075149818452948,10.653058716488124,10.093209894689062
2023-11-09,-0.007695604441843584,-0.007650843113622127,-0.007650843113622127,9.005311055199666,10.57155383556807,10.015988329271938
2023-11-10,0.022482403693116604,0.022233952604430517,0.022233952604430517,9.207772093724751,10.806601262503277,10.2386833390715
2023-11-13,-0.003118500563228821,-0.0030812099339718,-0.0030812099339718,9.179057651264388,10.77330385534078,10.207135806256362
2023-11-14,0.021526425864326182,0.021415918886166115,0.021415918886166115,9.376649955298708,11.004024056842777,10.425730998743228
2023-11-15,0.0007525886377619528,0.000712406203496768,0.000712406203496768,9.383706715515338,11.011863391844297,10.433158354182721
2023-11-16,0.0008561464165406374,0.0009129548456789038,0.0009129548456789038,9.391740542393695,11.021916725887836,10.44268335665791
2023-11-17,0.00023281272881470194,0.00024112348903432968,0.00024112348903432968,9.39392705913769,11.024574368904627,10.445201332903746
2023-11-20,0.012174926154433274,0.01205275661423098,0.01205275661423098,9.508297427382823,11.157450880548524,10.571094802355876
2023-11-21,-0.005809435563837062,-0.005711198578531845,-0.005711198578531845,9.453059586156645,11.093728462939495,10.510721180747137
2023-11-22,0.004092969576081851,0.004049102836763681,0.004049102836763681,9.491750671443672,11.13864811032907,10.553280171696532
2023-11-24,-0.00141013833839021,-0.0013921220634598678,-0.0013921220634598678,9.478365989923429,11.123141752537565,10.53858871752764
2023-11-27,-0.000872750244094056,-0.0008119817084133587,-0.0008119817084133587,9.47009374369211,11.114109964894416,10.530031576256516
2023-11-28,0.0026209361624685013,0.0026476237189749325,0.0026476237189749325,9.49491425484692,11.143535946052767,10.557911137619367
2023-11-29,-0.0009738949895503612,-0.0009464604190791814,-0.0009464604190791814,9.485667205427914,11.132989030351242,10.547918492619456
2023-11-30,-0.0025141058533014737,-0.0025155984726604546,-0.0025155984726604546,9.461819233984277,11.104982900150345,10.521384164969675
2023-12-01,0.002854795064393123,0.00292844292201217,0.00292844292201217,9.488830788833635,11.137503208723357,10.552195437957351
2023-12-04,-0.00928345791525731,-0.009275507454980363,-0.009275507454980363,9.4007416275405,11.034197214680976,10.454318470506168
2023-12-05,0.0025108945212151124,0.00249809636269275,0.00249809636269275,9.42434589818845,11.061761702608205,10.480434365451773
2023-12-06,-0.005783849924392848,-0.0056794074245371685,-0.0056794074245371685,9.36983689587776,10.99893745106595,10.420911708704251
2023-12-07,0.013972188165234156,0.013828884219750507,0.013828884219750507,9.500754020064518,11.151040483617018,10.565021290188165
2023-12-08,0.004456706298752611,0.004351480925139497,0.004351480925139497,9.543096090348639,11.199564023576936,10.610994778806111
2023-12-11,0.00854212227501816,0.008423926831149574,0.008423926831149574,9.624614384034645,11.293908331452325,10.700381022428484
2023-12-12,0.007964379983412151,0.007882314561406499,0.007882314561406499,9.701268470182912,11.382930469548521,10.784724791574169
2023-12-13,0.012717043526173866,0.012742660113968378,0.012742660113968378,9.824639923577326,11.527979283622912,10.922150874015887
2023-12-14,-0.0008668716195093795,-0.0008094668244140297,-0.0008094668244140297,9.816123222055678,11.518647766840287,10.913309755232126
2023-12-15,0.004834035446676488,0.004737718968976358,0.004737718968976358,9.863574709660039,11.573219882862203,10.965013949873804
2023-12-18,0.006298716299157903,0.006238506389394222,0.006238506389394222,9.925702568451737,11.645419489047303,11.033419259459887
2023-12-19,0.0051094281289139065,0.005095832166806524,0.005095832166806524,9.976417232354217,11.704762592275545,11.089643712232103
2023-12-20,-0.014859596386517238,-0.014739278993687262,-0.014739278993687262,9.828171698897938,11.532242830873122,10.926190359616925
2023-12-21,0.011635457938418137,0.011538610684393899,0.011538610684393899,9.942526977312017,11.66530889121646,11.052263416440123
2023-12-22,0.0014958510092326627,0.001494159123540244,0.001494159123540244,9.957399516325353,11.682738718925187,11.068777256659567
2023-12-26,0.006121767805240319,0.0060969787225152354,0.0060969787225152354,10.018356404108308,11.753968128315178,11.13626335607768
2023-12-27,0.0020357294581823115,0.002059201557952007,0.002059201557952007,10.038751067362721,11.778171917797122,11.159195166930278
2023-12-28,-0.00048597109828063534,-0.0005035840700309696,-0.0005035840700309696,10.033872524481149,11.772240618045235,11.153575574009846
2023-12-29,-0.004327892362531061,-0.004305670362302896,-0.004305670362302896,9.990447004215836,11.72155323051822,11.105551954227126
2024-01-02,-0.016922210635515467,-0.01675474048081363,-0.01675474048081363,9.82138655566754,11.525161648108845,10.919481313337858
2024-01-03,-0.010581365120457265,-0.010491211607467214,-0.010491211607467214,9.717462878532872,11.40424873844827,10.804922724235846
2024-01-04,-0.005146479470920284,-0.0051168786249663175,-0.0051168786249663175,9.667452155319074,11.345894581844705,10.749635246103791
2024-01-05,0.0011861205633132421,0.001163176695869362,0.001163176695869362,9.678918919115345,11.359091862016097,10.762138971311154
2024-01-08,0.02066781838238252,0.020457405021797426,0.020457405021797426,9.878961057473427,11.591469404917163,10.982304407148137
2024-01-09,0.001975479039716399,0.0019393552272911438,0.0019393552272911438,9.89847673797664,11.613949381699573,11.00360299660784
2024-01-10,0.006777673276048057,0.006696335251435006,0.006696335251435006,9.965565379237209,11.69172028035263,11.077286811246822
2024-01-11,0.002080734276913576,0.002053660811156851,0.002053660811156851,9.98630107271061,11.715731108107397,11.100035801065022
2024-01-12,0.0005131536806257664,0.0005463296859265305,0.0005463296859265305,9.99142557986191,11.722131759804089,11.106100080137992
2024-01-16,-9.794154380160514e-05,-0.00016635791430057251,-0.00016635791430057251,9.990447004215838,11.720181690413373,11.104252492492646
2024-01-17,-0.005640686530847483,-0.0056404230367694975,-0.0056404230367694975,9.934094024362013,11.65407490761164,11.041619810927886
2024-01-18,0.014194166666785302,0.014058848501509312,0.014058848501509312,10.075100210627323,11.817917781162995,11.196852271060985
2024-01-19,0.019831062953945988,0.019647649700933467,0.019647649700933467,10.274900157171588,12.050112089921718,11.416844102235892
2024-01-22,0.0013059624361775324,0.0012835072262005391,0.0012835072262005391,10.28831879081233,12.06557849586566,11.431497704141517
2024-01-23,0.0041495020496153945,0.00411210024876147,0.00411210024876147,10.331010190721901,12.115193364199959,11.478505168694433
2024-01-24,0.005549097521266422,0.005443339010961661,0.005443339010961661,10.388337973763415,12.181140468864651,11.540986563666712
2024-01-25,0.0012213970873327096,0.0012529675405816433,0.0012529675405816433,10.401026259506796,12.196403042479405,11.555447045217276
2024-01-26,-0.005957647019158463,-0.005902136863478642,-0.005902136863478642,10.339060616415656,12.124418202480545,11.487245215237724
2024-01-29,0.010240417906601573,0.010187763575225071,0.010187763575225071,10.444936917889438,12.247938908614572,11.6042745536212
2024-01-30,-0.006656613941082967,-0.006571786391512664,-0.006571786391512664,10.375409005188082,12.16744807037086,11.528013740026337
2024-01-31,-0.019586048759762664,-0.019378952536626824,-0.019378952536626824,10.172195738509988,11.931655671723272,11.304612908916784
2024-02-01,0.011775316834794047,0.011744415974314984,0.011744415974314984,10.291976566236485,12.071785999194285,11.437378985347713
2024-02-02,0.016900592349030408,0.016647083051402733,0.016647083051402733,10.465917066648222,12.272746023301632,11.627777983207165
2024-02-05,-0.001305412067752476,-0.0013625508847797678,-0.0013625508847797678,10.452254732209322,12.256023782348905,11.611934544028124
2024-02-06,-0.0020072366485800464,-0.001947869294914601,-0.001947869294914601,10.431274583450538,12.232150649945524,11.589316013275253
2024-02-07,0.010290355542152518,0.010178567095718584,0.010178567095718584,10.538616107672063,12.356656416060932,11.707278643909861
2024-02-08,0.0018518973265546634,0.00181565671317403,0.00181565671317403,10.558132542667446,12.379091862235137,11.728535042972673
2024-02-09,0.00984306942604296,0.009734041451514254,0.009734041451514254,10.662056974294284,12.499590455554237,11.842701089246509
2024-02-12,-0.00391248028763258,-0.003867328046058495,-0.003867328046058495,10.620341886556742,12.451250438821228,11.796901479182978
2024-02-13,-0.01559722697028365,-0.015532960273876188,-0.015532960273876188,10.454694003650106,12.257845660394935,11.613660677151998
2024-02-14,0.01089732861737569,0.010799579855334125,0.010799579855334125,10.568622239801988,12.390225243458731,11.739083333047656
2024-02-15,0.002977596387412129,0.002999607090496372,0.002999607090496372,10.600091331203146,12.427391050951856,11.774295970649392
2024-02-16,-0.009067487698333765,-0.008972844999044702,-0.008972844999044702,10.503975133456247,12.31588199730915,11.668647037931878
2024-02-20,-0.007548310132944658,-0.007449684911964511,-0.007449684911964511,10.424687871520181,12.22413255701626,11.581719294150357
2024-02-21,-0.004001711824471177,-0.003959596609792134,-0.003959596609792134,10.382971274798297,12.175729923185848,11.535860357697675
2024-02-22,0.02927570783102884,0.028984711898588415,0.028984711898588415,10.686940108257257,12.528639947164413,11.87022394666789
2024-02-23,-0.002944771849257677,-0.0028675507610232526,-0.0028675507610232526,10.655469507871759,12.492713436149334,11.836185476956105
2024-02-26,-0.0005265984993739758,-0.0005527662514092379,-0.0005527662514092379,10.64985835361879,12.485807885773305,11.829642833079024
2024-02-27,0.0024054079846054233,0.002386938502687847,0.002386938502687847,10.6754756079375,12.51561074135302,11.857879463030345
2024-02-28,-0.005324600702747095,-0.0052510326160016794,-0.0052510326160016794,10.618632963013317,12.449890861140995,11.795613351213357
2024-02-29,0.00856934304808954,0.0085117637158628,0.0085117637158628,10.709627671575129,12.555861390439306,11.89601482494256
2024-03-01,0.015056963985112137,0.01497863332623662,0.01497863332623662,10.870882149719996,12.743931034301749,12.07420086904885
2024-03-04,-0.0035681712544878286,-0.0034634945116684317,-0.0034634945116684317,10.832092980522441,12.699792499107364,12.032381940606118
2024-03-05,-0.017949669877889263,-0.01773070443828561,-0.01773070443828561,10.637660487435461,12.474616231878134,11.819039332728666
2024-03-06,0.006283800892251001,0.006268025354767799,0.006268025354767799,10.704505427897871,12.552807442710543,11.893121370935207
2024-03-07,0.015178140849615662,0.015052152696190414,0.015052152696190414,10.86697991900798,12.741754217104099,12.072138449844848
2024-03-08,-0.01443486028558505,-0.014260215328196376,-0.014260215328196376,10.71011658215084,12.560054058309241,11.899987156078263
2024-03-11,-0.003712819236833753,-0.0036650677339128764,-0.0036650677339128764,10.670351855275898,12.51402060944393,11.856372897118543
2024-03-12,0.014335009682705513,0.01413341902045085,0.01413341902045085,10.823311452439153,12.690886506347761,12.023943983336238
2024-03-13,-0.007686140513801343,-0.00758490365618588,-0.00758490365618588,10.74012195979107,12.594627354885523,11.932743526655257
2024-03-14,-0.002521055275994777,-0.0025404465522950877,-0.0025404465522950877,10.713045518659511,12.562631377244362,11.902429029503542
2024-03-15,-0.011887083796182418,-0.01177666649144176,-0.01177666649144176,10.585698648866888,12.414685457259633,11.762258092385025
2024-03-18,0.00953739921777741,0.009446839747573436,0.009446839747573436,10.686658682880218,12.531965001290898,11.873374259653387
2024-03-19,0.0024915186698672986,0.0024779715370272203,0.0024779715370272203,10.713284692507113,12.563018853867117,11.902796143117278
2024-03-20,0.011856746601428547,0.01178054120939955,0.01178054120939955,10.840309394375133,12.711018015189563,12.043017523588354
2024-03-21,0.004732351037274762,0.004684610473284999,0.004684610473284999,10.891609543781984,12.770564183309633,12.09943436960931
2024-03-22,0.001143762201044618,0.001120520993536378,0.001120520993536378,10.904066955086698,12.784873868576334,12.112992039830372
2024-03-25,-0.0036292042375101197,-0.0035845842561367165,-0.0035845842561367165,10.864493869087203,12.739045410990341,12.069571999269687
2024-03-26,-0.003237763645078995,-0.0031993661594831614,-0.0031993661594831614,10.82931720581569,12.6982885401983,12.030957019055778
2024-03-27,0.0034060164294533735,0.003441989705329973,0.003441989705329973,10.866202038138459,12.741995918628971,12.072367449260636
2024-03-28,-0.001843283351021352,-0.0017753499839277985,-0.0017753499839277985,10.846172548832724,12.719374416379624,12.05093477190362
2024-04-01,0.002117078459422661,0.0021004387068241973,0.0021004387068241973,10.86913474710304,12.746090682730378,12.07624702175194
2024-04-02,-0.008630141598206742,-0.008497614090641812,-0.008497614090641812,10.775332575185551,12.63777932294421,11.97362773489783
2024-04-03,0.0022442894974668004,0.0022475956637632525,0.0022475956637632525,10.799515540915753,12.666183940950058,12.000539608674302
2024-04-04,-0.015290668364191462,-0.01514657716755034,-0.01514657716755034,10.634383730285679,12.474334608470071,11.818772509439272
2024-04-05,0.01178394790057613,0.011708144802806124,0.011708144802806124,10.7596987541181,12.620385924384694,11.95714840937121
2024-04-08,0.0002950733894528934,0.00032129192119749217,0.00032129192119749217,10.76287365489897,12.624440752424592,11.960990144555701
2024-04-09,0.003699597064525495,0.003701471074287072,0.003701471074287072,10.802691950678494,12.671169754698743,12.005263403595608
2024-04-10,-0.008728759543447984,-0.008724263758746029,-0.008724263758746029,10.70839785021908,12.560623127626906,11.900526319169419
2024-04-11,0.01596837565914111,0.01586873157272058,0.01586873157272058,10.879393569798918,12.759944284425323,12.089372576902415
2024-04-12,-0.01594167399130142,-0.01582737933159299,-0.01582737933159299,10.705957824286122,12.557987805985732,11.898029491246822
2024-04-15,-0.016451097283622373,-0.016252584773109677,-0.016252584773109677,10.529833070604433,12.353888044589272,11.704655758307375
2024-04-16,9.27903277456732e-05,7.301522171663487e-05,7.301522171663487e-05,10.530810137266162,12.35479006646391,11.705510376342684
2024-04-17,-0.012201404966058815,-0.012066227091427718,-0.012066227091427718,10.402319458160699,12.20571436385504,11.56426902992067
2024-04-18,-0.005706383969504736,-0.0056381572628848966,-0.0056381572628848966,10.342959829158984,12.136896626765774,11.499067862499668
2024-04-19,-0.02068903889298168,-0.020450054760423372,-0.020450054760423372,10.128973930984966,11.888696426126815,11.263911295017726
2024-04-22,0.010056611971585694,0.009878272732519006,0.009878272732519006,10.230837091479188,12.006136211858221,11.375179282824813
2024-04-23,0.014922962604156487,0.014769038092692725,0.014769038092692725,10.38351149080455,12.183455294917215,11.543179738964064
2024-04-24,0.0033876698468497946,0.0033452226650808117,0.0033452226650808117,10.418687399586366,12.22421166570877,11.581794245453947
2024-04-25,-0.004829934120849533,-0.004767326513500287,-0.004767326513500287,10.36836582582064,12.165934857328198,11.52658005067369
2024-04-26,0.015431749296505926,0.01528628585746767,0.01528628585746767,10.528367847859164,12.351906815280646,11.702778648287271
2024-04-29,0.004060195550337431,0.004038733533373289,0.004038733533373289,10.571115080147358,12.401792875536623,11.750043052847754
2024-04-30,-0.018856161458738363,-0.018753354246613133,-0.018753354246613133,10.371784427397195,12.169217660448561,11.529690333064744
2024-05-01,-0.007230379845413415,-0.007103170375367077,-0.007103170375367077,10.29679248631237,12.08277763407147,11.447792978253762
2024-05-02,0.012763233820486164,0.012638343658572563,0.012638343658572563,10.4282128564162,12.23548393016098,11.592474120045129
2024-05-03,0.020098529039050295,0.01991870536831563,0.01991870536831563,10.637804595336279,12.479198929604618,11.823381196532132
2024-05-06,0.01095330896178126,0.010889317541431352,0.010889317541431352,10.754323755744053,12.615088889411771,11.952129748794558
2024-05-07,0.0001589758756042059,0.00016318344737282624,0.00016318344737282624,10.756033433779654,12.61714746310566,11.954080138530413
2024-05-08,-0.0005904180282195748,-0.0005910313877842186,-0.0005910313877842186,10.749682877728219,12.609690332930661,11.947014901956454
